-341.383608,-973.19432,155.549118
-341.383608,-1014.13431,138.735664
-341.383608,-1055.096298,122.649098
-341.383608,-1096.080285,104.607918
-341.383608,-1137.086269,87.951993
-341.383608,-1178.114251,72.250436
-341.383608,-1219.164232,55.229228
-341.383608,-1260.23621,38.480668
-341.383608,-1301.330186,22.400684
-341.383608,-1342.44616,4.668206
-341.383608,-1383.584132,-10.123529
-341.383608,-1424.744102,-25.941646
-341.383608,-1465.92607,-40.933953
-341.383608,-1507.130035,-56.712425
-341.383608,-1548.355999,-71.342831
-341.383608,-1589.603961,-85.316383
-341.383608,-1630.87392,-100.172153
-341.383608,-1672.165878,-113.626775
-341.383608,-1713.479834,-127.304187
-341.383608,-1754.815787,-140.487512
-341.383608,-1796.173738,-153.199866
-341.383608,-1837.553688,-165.507831
-341.383608,-1878.955635,-177.713678
-341.383608,-1920.37958,-189.507197
-341.383608,-1961.825524,-200.805345
-341.383608,-2003.293465,-211.878348
-341.383608,-2044.783404,-222.529493
-341.383608,-2086.295341,-232.785724
-341.383608,-2127.829276,-242.685659
-341.383608,-2169.385209,-252.225092
-341.383608,-2210.96314,-261.473031
-341.383608,-2252.563068,-270.440142
-341.383608,-2294.184995,-279.126425
-341.383608,-2335.82892,-287.531879
-341.383608,-2377.494843,-295.656505
-341.383608,-2419.182763,-303.500303
-341.383608,-2460.892682,-311.063273
-341.383608,-2502.624598,-318.345415
-341.383608,-2544.378513,-325.346728
-341.383608,-2586.154425,-332.067213
-341.383608,-2627.952335,-338.506869
-341.383608,-2669.772244,-344.665698
-341.383608,-2711.61415,-350.543698
-341.383608,-2753.478054,-356.14087
-341.383608,-2795.363956,-361.457214
-341.383608,-2837.271856,-366.492729
-341.383608,-2879.201754,-371.247417
-341.383608,-2921.15365,-375.721276
-341.383608,-2963.127544,-379.914306
-341.383608,-3005.123436,-383.826509
-341.383608,-3047.141325,-387.457883
-341.383608,-3089.181213,-390.808429
-341.383608,-3131.243099,-393.878147
-341.383608,-3173.326982,-396.667036
-341.383608,-3215.432864,-399.175097
-341.383608,-3257.560743,-401.40233
-341.383608,-3299.710621,-403.348735
-341.383608,-3341.882496,-405.014311
-341.383608,-3384.07637,-406.39906
-341.383608,-3426.292241,-407.50298
-341.383608,-3468.53011,-408.326071
-341.383608,-3510.789977,-408.868335
-341.383608,-3553.071842,-409.12977
-341.383608,-3595.375705,-409.110377
-341.383608,-3637.701566,-408.810156
-341.383608,-3680.049425,-408.229106
-341.383608,-3722.419282,-407.367228
-341.383608,-3764.811137,-406.224522
-341.383608,-3807.22499,-404.800988
-341.383608,-3849.660841,-403.096625
-341.383608,-3892.118689,-401.111435
-341.383608,-3934.598536,-398.845416
-341.383608,-3977.10038,-396.298568
-294.16734,164.194248,719.985913
-294.16734,123.8702,695.116545
-294.16734,83.524154,670.521987
-294.16734,43.15611,646.237992
-294.16734,2.766068,622.322972
-294.16734,-37.645972,598.788779
-294.16734,-78.080009,575.643953
-294.16734,-118.536045,552.847432
-294.16734,-159.014079,530.492165
-294.16734,-199.51411,508.506263
-294.16734,-240.03614,487.019813
-294.16734,-280.580167,465.718019
-294.16734,-321.146193,444.836696
-294.16734,-361.734216,424.205506
-294.16734,-402.344237,403.586045
-294.16734,-442.976256,384.026651
-294.16734,-483.630274,364.443843
-294.16734,-524.306289,344.179754
-294.16734,-565.004302,325.090745
-294.16734,-605.724313,307.49613
-294.16734,-646.466322,287.265889
-294.16734,-687.230329,269.815724
-294.16734,-728.016334,251.409154
-294.16734,-768.824336,234.39823
-294.16734,-809.654337,217.115331
-294.16734,-850.506336,197.340193
-294.16734,-891.380332,180.449635
-294.16734,-932.276327,163.997699
-294.16734,-973.19432,144.952798
-294.16734,-1014.13431,128.870566
-294.16734,-1055.096298,111.610074
-294.16734,-1096.080285,94.075733
-294.16734,-1137.086269,77.4013
-294.16734,-1178.114251,61.171176
-294.16734,-1219.164232,46.015825
-294.16734,-1260.23621,28.94955
-294.16734,-1301.330186,12.490229
-294.16734,-1342.44616,-3.661398
-294.16734,-1383.584132,-19.003141
-294.16734,-1424.744102,-35.124675
-294.16734,-1465.92607,-50.328756
-294.16734,-1507.130035,-64.225219
-294.16734,-1548.355999,-79.544527
-294.16734,-1589.603961,-93.449596
-294.16734,-1630.87392,-107.88858
-294.16734,-1672.165878,-121.800923
-294.16734,-1713.479834,-134.940083
-294.16734,-1754.815787,-147.632807
-294.16734,-1796.173738,-160.655088
-294.16734,-1837.553688,-173.05213
-294.16734,-1878.955635,-185.030143
-294.16734,-1920.37958,-196.677142
-294.16734,-1961.825524,-207.989838
-294.16734,-2003.293465,-218.836514
-294.16734,-2044.783404,-229.437387
-294.16734,-2086.295341,-239.64021
-294.16734,-2127.829276,-249.48182
-294.16734,-2169.385209,-258.970317
-294.16734,-2210.96314,-268.17548
-294.16734,-2252.563068,-277.105831
-294.16734,-2294.184995,-285.761372
-294.16734,-2335.82892,-294.142103
-294.16734,-2377.494843,-302.248022
-294.16734,-2419.182763,-310.079132
-294.16734,-2460.892682,-317.63543
-294.16734,-2502.624598,-324.916918
-294.16734,-2544.378513,-331.923595
-294.16734,-2586.154425,-338.655462
-294.16734,-2627.952335,-345.112518
-294.16734,-2669.772244,-351.294763
-294.16734,-2711.61415,-357.202198
-294.16734,-2753.478054,-362.834822
-294.16734,-2795.363956,-368.192635
-294.16734,-2837.271856,-373.275638
-294.16734,-2879.201754,-378.08383
-294.16734,-2921.15365,-382.617212
-294.16734,-2963.127544,-386.875783
-294.16734,-3005.123436,-390.859543
-294.16734,-3047.141325,-394.568493
-294.16734,-3089.181213,-398.002632
-294.16734,-3131.243099,-401.16196
-294.16734,-3173.326982,-404.046478
-294.16734,-3215.432864,-406.656185
-294.16734,-3257.560743,-408.991081
-294.16734,-3299.710621,-411.051167
-294.16734,-3341.882496,-412.836442
-294.16734,-3384.07637,-414.346907
-294.16734,-3426.292241,-415.582561
-294.16734,-3468.53011,-416.543404
-294.16734,-3510.789977,-417.229437
-294.16734,-3553.071842,-417.640659
-294.16734,-3595.375705,-417.77707
-294.16734,-3637.701566,-417.638671
-294.16734,-3680.049425,-417.225461
-294.16734,-3722.419282,-416.53744
-294.16734,-3764.811137,-415.574609
-294.16734,-3807.22499,-414.336967
-294.16734,-3849.660841,-412.824515
-294.16734,-3892.118689,-411.037252
-294.16734,-3934.598536,-408.975178
-294.16734,-3977.10038,-406.638294
-247.712085,164.194248,701.016831
-247.712085,123.8702,676.540819
-247.712085,83.524154,652.333512
-247.712085,43.15611,628.454274
-247.712085,2.766068,604.955365
-247.712085,-37.645972,581.821579
-247.712085,-78.080009,559.110548
-247.712085,-118.536045,536.758264
-247.712085,-159.014079,514.537732
-247.712085,-199.51411,492.886483
-247.712085,-240.03614,471.626874
-247.712085,-280.580167,450.40734
-247.712085,-321.146193,429.668224
-247.712085,-361.734216,409.520886
-247.712085,-402.344237,389.661029
-247.712085,-442.976256,369.861021
-247.712085,-483.630274,350.604346
-247.712085,-524.306289,332.273004
-247.712085,-565.004302,312.313554
-247.712085,-605.724313,294.77099
-247.712085,-646.466322,275.78309
-247.712085,-687.230329,258.295488
-247.712085,-728.016334,240.206245
-247.712085,-768.824336,222.17669
-247.712085,-809.654337,204.648467
-247.712085,-850.506336,186.218387
-247.712085,-891.380332,169.122894
-247.712085,-932.276327,153.452558
-247.712085,-973.19432,135.22287
-247.712085,-1014.13431,119.016943
-247.712085,-1055.096298,103.000144
-247.712085,-1096.080285,84.442803
-247.712085,-1137.086269,69.855702
-247.712085,-1178.114251,52.31828
-247.712085,-1219.164232,37.091973
-247.712085,-1260.23621,19.489155
-247.712085,-1301.330186,4.363553
-247.712085,-1342.44616,-11.25102
-247.712085,-1383.584132,-27.898606
-247.712085,-1424.744102,-42.913251
-247.712085,-1465.92607,-58.468311
-247.712085,-1507.130035,-72.923036
-247.712085,-1548.355999,-86.874203
-247.712085,-1589.603961,-101.848221
-247.712085,-1630.87392,-114.856869
-247.712085,-1672.165878,-128.585354
-247.712085,-1713.479834,-142.168105
-247.712085,-1754.815787,-155.19269
-247.712085,-1796.173738,-167.449467
-247.712085,-1837.553688,-180.002362
-247.712085,-1878.955635,-191.878579
-247.712085,-1920.37958,-203.392452
-247.712085,-1961.825524,-214.602488
-247.712085,-2003.293465,-225.41132
-247.712085,-2044.783404,-235.9063
-247.712085,-2086.295341,-246.064783
-247.712085,-2127.829276,-255.835944
-247.712085,-2169.385209,-265.270608
-247.712085,-2210.96314,-274.430718
-247.712085,-2252.563068,-283.322129
-247.712085,-2294.184995,-291.944839
-247.712085,-2335.82892,-300.29885
-247.712085,-2377.494843,-308.38416
-247.712085,-2419.182763,-316.20077
-247.712085,-2460.892682,-323.748681
-247.712085,-2502.624598,-331.027891
-247.712085,-2544.378513,-338.038401
-247.712085,-2586.154425,-344.780212
-247.712085,-2627.952335,-351.253322
-247.712085,-2669.772244,-357.457732
-247.712085,-2711.61415,-363.393442
-247.712085,-2753.478054,-369.060452
-247.712085,-2795.363956,-374.458762
-247.712085,-2837.271856,-379.588372
-247.712085,-2879.201754,-384.449283
-247.712085,-2921.15365,-389.041493
-247.712085,-2963.127544,-393.365003
-247.712085,-3005.123436,-397.419813
-247.712085,-3047.141325,-401.205923
-247.712085,-3089.181213,-404.723333
-247.712085,-3131.243099,-407.972042
-247.712085,-3173.326982,-410.952052
-247.712085,-3215.432864,-413.663362
-247.712085,-3257.560743,-416.105972
-247.712085,-3299.710621,-418.279882
-247.712085,-3341.882496,-420.185092
-247.712085,-3384.07637,-421.821601
-247.712085,-3426.292241,-423.189411
-247.712085,-3468.53011,-424.288521
-247.712085,-3510.789977,-425.118931
-247.712085,-3553.071842,-425.68064
-247.712085,-3595.375705,-425.97365
-247.712085,-3637.701566,-425.997959
-247.712085,-3680.049425,-425.753569
-247.712085,-3722.419282,-425.240479
-247.712085,-3764.811137,-424.458688
-247.712085,-3807.22499,-423.408198
-247.712085,-3849.660841,-422.089007
-247.712085,-3892.118689,-420.501117
-247.712085,-3934.598536,-418.644526
-247.712085,-3977.10038,-416.519236
-202.017844,164.194248,682.209295
-202.017844,123.8702,658.134215
-202.017844,83.524154,634.324013
-202.017844,43.15611,610.852581
-202.017844,2.766068,587.754467
-202.017844,-37.645972,565.030526
-202.017844,-78.080009,542.645392
-202.017844,-118.536045,520.535364
-202.017844,-159.014079,499.070316
-202.017844,-199.51411,477.504476
-202.017844,-240.03614,456.880894
-202.017844,-280.580167,436.109817
-202.017844,-321.146193,416.017308
-202.017844,-361.734216,395.475512
-202.017844,-402.344237,376.250111
-202.017844,-442.976256,356.838126
-202.017844,-483.630274,338.043373
-202.017844,-524.306289,318.778533
-202.017844,-565.004302,299.687164
-202.017844,-605.724313,282.126826
-202.017844,-646.466322,265.014601
-202.017844,-687.230329,247.161995
-202.017844,-728.016334,228.309717
-202.017844,-768.824336,210.111436
-202.017844,-809.654337,194.662296
-202.017844,-850.506336,175.626448
-202.017844,-891.380332,158.402037
-202.017844,-932.276327,143.218674
-202.017844,-973.19432,126.469839
-202.017844,-1014.13431,108.965884
-202.017844,-1055.096298,93.207025
-202.017844,-1096.080285,76.868208
-202.017844,-1137.086269,60.238145
-202.017844,-1178.114251,43.989426
-202.017844,-1219.164232,27.22564
-202.017844,-1260.23621,11.746159
-202.017844,-1301.330186,-4.258027
-202.017844,-1342.44616,-20.816933
-202.017844,-1383.584132,-35.757486
-202.017844,-1424.744102,-50.710298
-202.017844,-1465.92607,-66.207401
-202.017844,-1507.130035,-81.007465
-202.017844,-1548.355999,-94.565942
-202.017844,-1589.603961,-108.51422
-202.017844,-1630.87392,-122.945389
-202.017844,-1672.165878,-136.284023
-202.017844,-1713.479834,-149.034414
-202.017844,-1754.815787,-161.931361
-202.017844,-1796.173738,-174.400365
-202.017844,-1837.553688,-186.537371
-202.017844,-1878.955635,-198.181487
-202.017844,-1920.37958,-209.677034
-202.017844,-1961.825524,-220.815451
-202.017844,-2003.293465,-231.601752
-202.017844,-2044.783404,-241.97725
-202.017844,-2086.295341,-252.047745
-202.017844,-2127.829276,-261.748058
-202.017844,-2169.385209,-271.125964
-202.017844,-2210.96314,-280.238747
-202.017844,-2252.563068,-289.089035
-202.017844,-2294.184995,-297.676826
-202.017844,-2335.82892,-306.00212
-202.017844,-2377.494843,-314.064918
-202.017844,-2419.182763,-321.86522
-202.017844,-2460.892682,-329.403025
-202.017844,-2502.624598,-336.678334
-202.017844,-2544.378513,-343.691146
-202.017844,-2586.154425,-350.441462
-202.017844,-2627.952335,-356.929281
-202.017844,-2669.772244,-363.154604
-202.017844,-2711.61415,-369.117431
-202.017844,-2753.478054,-374.817761
-202.017844,-2795.363956,-380.255595
-202.017844,-2837.271856,-385.430932
-202.017844,-2879.201754,-390.343773
-202.017844,-2921.15365,-394.994118
-202.017844,-2963.127544,-399.381966
-202.017844,-3005.123436,-403.507318
-202.017844,-3047.141325,-407.370173
-202.017844,-3089.181213,-410.970532
-202.017844,-3131.243099,-414.308394
-202.017844,-3173.326982,-417.38376
-202.017844,-3215.432864,-420.19663
-202.017844,-3257.560743,-422.747003
-202.017844,-3299.710621,-425.034879
-202.017844,-3341.882496,-427.06026
-202.017844,-3384.07637,-428.823144
-202.017844,-3426.292241,-430.323531
-202.017844,-3468.53011,-431.561422
-202.017844,-3510.789977,-432.536817
-202.017844,-3553.071842,-433.249715
-202.017844,-3595.375705,-433.700116
-202.017844,-3637.701566,-433.888022
-202.017844,-3680.049425,-433.813431
-202.017844,-3722.419282,-433.476343
-202.017844,-3764.811137,-432.876759
-202.017844,-3807.22499,-432.014679
-202.017844,-3849.660841,-430.890102
-202.017844,-3892.118689,-429.503029
-202.017844,-3934.598536,-427.853459
-202.017844,-3977.10038,-425.941393
-157.084616,164.194248,663.563306
-157.084616,123.8702,639.896734
-157.084616,83.524154,616.493267
-157.084616,43.15611,593.429905
-157.084616,2.766068,570.719932
-157.084616,-37.645972,548.405361
-157.084616,-78.080009,526.323779
-157.084616,-118.536045,504.819049
-157.084616,-159.014079,483.540856
-157.084616,-199.51411,462.589407
-157.084616,-240.03614,442.133872
-157.084616,-280.580167,421.800517
-157.084616,-321.146193,401.333889
-157.084616,-361.734216,381.611388
-157.084616,-402.344237,362.204714
-157.084616,-442.976256,343.628613
-157.084616,-483.630274,325.39404
-157.084616,-524.306289,306.765587
-157.084616,-565.004302,287.685369
-157.084616,-605.724313,270.421471
-157.084616,-646.466322,251.577717
-157.084616,-687.230329,235.633054
-157.084616,-728.016334,216.283269
-157.084616,-768.824336,200.418651
-157.084616,-809.654337,184.168534
-157.084616,-850.506336,165.089929
-157.084616,-891.380332,148.157088
-157.084616,-932.276327,132.88854
-157.084616,-973.19432,114.592667
-157.084616,-1014.13431,98.832602
-157.084616,-1055.096298,81.977699
-157.084616,-1096.080285,65.980657
-157.084616,-1137.086269,49.292776
-157.084616,-1178.114251,34.285353
-157.084616,-1219.164232,17.24774
-157.084616,-1260.23621,3.354405
-157.084616,-1301.330186,-12.354299
-157.084616,-1342.44616,-29.399127
-157.084616,-1383.584132,-43.899853
-157.084616,-1424.744102,-58.823979
-157.084616,-1465.92607,-73.526969
-157.084616,-1507.130035,-87.250973
-157.084616,-1548.355999,-102.105716
-157.084616,-1589.603961,-115.437741
-157.084616,-1630.87392,-129.635535
-157.084616,-1672.165878,-142.996573
-157.084616,-1713.479834,-155.760987
-157.084616,-1754.815787,-168.14574
-157.084616,-1796.173738,-180.509141
-157.084616,-1837.553688,-192.539056
-157.084616,-1878.955635,-204.245537
-157.084616,-1920.37958,-215.657079
-157.084616,-1961.825524,-226.679585
-157.084616,-2003.293465,-237.310976
-157.084616,-2044.783404,-247.6258
-157.084616,-2086.295341,-257.588181
-157.084616,-2127.829276,-267.216712
-157.084616,-2169.385209,-276.536385
-157.084616,-2210.96314,-285.599567
-157.084616,-2252.563068,-294.406549
-157.084616,-2294.184995,-302.957331
-157.084616,-2335.82892,-311.251914
-157.084616,-2377.494843,-319.290296
-157.084616,-2419.182763,-327.072479
-157.084616,-2460.892682,-334.598462
-157.084616,-2502.624598,-341.868246
-157.084616,-2544.378513,-348.881829
-157.084616,-2586.154425,-355.639213
-157.084616,-2627.952335,-362.140396
-157.084616,-2669.772244,-368.38538
-157.084616,-2711.61415,-374.374164
-157.084616,-2753.478054,-380.106749
-157.084616,-2795.363956,-385.583133
-157.084616,-2837.271856,-390.803318
-157.084616,-2879.201754,-395.767302
-157.084616,-2921.15365,-400.475087
-157.084616,-2963.127544,-404.926672
-157.084616,-3005.123436,-409.122058
-157.084616,-3047.141325,-413.061243
-157.084616,-3089.181213,-416.744229
-157.084616,-3131.243099,-420.171015
-157.084616,-3173.326982,-423.341601
-157.084616,-3215.432864,-426.255987
-157.084616,-3257.560743,-428.914173
-157.084616,-3299.710621,-431.31616
-157.084616,-3341.882496,-433.461946
-157.084616,-3384.07637,-435.351533
-157.084616,-3426.292241,-436.98492
-157.084616,-3468.53011,-438.362107
-157.084616,-3510.789977,-439.483095
-157.084616,-3553.071842,-440.347882
-157.084616,-3595.375705,-440.95647
-157.084616,-3637.701566,-441.308858
-157.084616,-3680.049425,-441.405046
-157.084616,-3722.419282,-441.245034
-157.084616,-3764.811137,-440.828822
-157.084616,-3807.22499,-440.156411
-157.084616,-3849.660841,-439.2278
-157.084616,-3892.118689,-438.042989
-157.084616,-3934.598536,-436.601978
-157.084616,-3977.10038,-434.904767
-112.912402,164.194248,645.078864
-112.912402,123.8702,621.828375
-112.912402,83.524154,598.839813
-112.912402,43.15611,576.183726
-112.912402,2.766068,553.907153
-112.912402,-37.645972,531.983228
-112.912402,-78.080009,510.294448
-112.912402,-118.536045,489.169605
-112.912402,-159.014079,468.257923
-112.912402,-199.51411,447.73781
-112.912402,-240.03614,427.315734
-112.912402,-280.580167,407.29733
-112.912402,-321.146193,387.735756
-112.912402,-361.734216,368.243373
-112.912402,-402.344237,349.174666
-112.912402,-442.976256,330.57621
-112.912402,-483.630274,312.159645
-112.912402,-524.306289,294.453178
-112.912402,-565.004302,276.408264
-112.912402,-605.724313,258.287479
